46	Q0	12588998	77	0.190426	aliasiTerms
46	Q0	11698596	78	0.18133566	aliasiTerms
46	Q0	12508052	79	0.17293277	aliasiTerms
46	Q0	10991935	80	0.17107888	aliasiTerms
46	Q0	10517950	81	0.17070699	aliasiTerms
46	Q0	10806218	82	0.15044597	aliasiTerms
46	Q0	10704947	83	0.15044597	aliasiTerms
46	Q0	12374740	84	0.15029258	aliasiTerms
46	Q0	12167613	85	0.14836258	aliasiTerms
46	Q0	12529330	86	0.14062609	aliasiTerms
46	Q0	11751164	87	0.1368631	aliasiTerms
46	Q0	11181430	88	0.13502263	aliasiTerms
46	Q0	12177059	89	0.13149692	aliasiTerms
46	Q0	12697810	90	0.12105294	aliasiTerms
46	Q0	11136720	91	0.119687594	aliasiTerms
46	Q0	12606302	92	0.119494885	aliasiTerms
46	Q0	11495723	93	0.11814479	aliasiTerms
46	Q0	9675914	94	0.052626885	aliasiTerms
46	Q0	12172150	95	0.04682163	aliasiTerms
46	Q0	11860216	96	0.046442166	aliasiTerms
46	Q0	12546876	97	0.044313114	aliasiTerms
46	Q0	10851158	98	0.04196822	aliasiTerms
46	Q0	12507957	99	0.041012365	aliasiTerms
46	Q0	10720768	100	0.03941602	aliasiTerms
46	Q0	10821957	101	0.03930436	aliasiTerms
46	Q0	11069760	102	0.03905158	aliasiTerms
46	Q0	12396431	103	0.038638778	aliasiTerms
46	Q0	10904257	104	0.036621362	aliasiTerms
46	Q0	10847326	105	0.036435436	aliasiTerms
46	Q0	11841989	106	0.036160734	aliasiTerms
46	Q0	10328771	107	0.03598842	aliasiTerms
46	Q0	11377960	108	0.035487752	aliasiTerms
46	Q0	9662379	109	0.035004478	aliasiTerms
46	Q0	11279020	110	0.033382554	aliasiTerms
46	Q0	10810141	111	0.03328674	aliasiTerms
46	Q0	12354330	112	0.032776117	aliasiTerms
46	Q0	9689196	113	0.032692283	aliasiTerms
46	Q0	12367635	114	0.032646913	aliasiTerms
46	Q0	12324258	115	0.032159913	aliasiTerms
46	Q0	10706083	116	0.032099687	aliasiTerms
46	Q0	12049305	117	0.032005973	aliasiTerms
46	Q0	12234244	118	0.031694993	aliasiTerms
46	Q0	10831133	119	0.031624284	aliasiTerms
46	Q0	11228436	120	0.031005004	aliasiTerms
46	Q0	10751688	121	0.030699676	aliasiTerms
46	Q0	9733000	122	0.03056655	aliasiTerms
46	Q0	10591654	123	0.030545209	aliasiTerms
46	Q0	12395593	124	0.030316373	aliasiTerms
46	Q0	12647995	125	0.030245261	aliasiTerms
46	Q0	10612655	126	0.029830303	aliasiTerms
46	Q0	12147648	127	0.029613974	aliasiTerms
46	Q0	9809554	128	0.029502954	aliasiTerms
46	Q0	12324531	129	0.029485665	aliasiTerms
46	Q0	12175304	130	0.029446093	aliasiTerms
46	Q0	9122163	131	0.02940527	aliasiTerms
46	Q0	12136251	132	0.029372217	aliasiTerms
46	Q0	9915498	133	0.029047241	aliasiTerms
46	Q0	11827831	134	0.02899567	aliasiTerms
46	Q0	11166643	135	0.02899567	aliasiTerms
46	Q0	12474425	136	0.028972194	aliasiTerms
46	Q0	12651607	137	0.028710375	aliasiTerms
46	Q0	12668591	138	0.028652309	aliasiTerms
46	Q0	11062010	139	0.02863656	aliasiTerms
46	Q0	12736351	140	0.028622914	aliasiTerms
46	Q0	12045151	141	0.028622542	aliasiTerms
46	Q0	12297810	142	0.028510112	aliasiTerms
46	Q0	12655063	143	0.028345129	aliasiTerms
46	Q0	12937612	144	0.028341962	aliasiTerms
46	Q0	11848409	145	0.028318753	aliasiTerms
46	Q0	12142369	146	0.028289292	aliasiTerms
46	Q0	10807865	147	0.028208386	aliasiTerms
46	Q0	12074166	148	0.028014049	aliasiTerms
46	Q0	12664686	149	0.027977167	aliasiTerms
46	Q0	12479271	150	0.027898386	aliasiTerms
46	Q0	11309499	151	0.027833924	aliasiTerms
46	Q0	11566569	152	0.027333247	aliasiTerms
46	Q0	12875971	153	0.02724424	aliasiTerms
46	Q0	11333987	154	0.027112285	aliasiTerms
46	Q0	12454649	155	0.027056916	aliasiTerms
46	Q0	12223046	156	0.02696873	aliasiTerms
46	Q0	12942050	157	0.026750445	aliasiTerms
46	Q0	12148294	158	0.026641995	aliasiTerms
46	Q0	14596944	159	0.026634267	aliasiTerms
46	Q0	10559058	160	0.026383432	aliasiTerms
46	Q0	12817449	161	0.02637413	aliasiTerms
46	Q0	12683916	162	0.026333494	aliasiTerms
46	Q0	11770905	163	0.026242388	aliasiTerms
46	Q0	12460915	164	0.026205413	aliasiTerms
46	Q0	10779467	165	0.026058098	aliasiTerms
46	Q0	11782383	166	0.025886893	aliasiTerms
46	Q0	12101425	167	0.025803328	aliasiTerms
46	Q0	11867738	168	0.025758833	aliasiTerms
46	Q0	11853762	169	0.025676236	aliasiTerms
46	Q0	10557309	170	0.025569515	aliasiTerms
46	Q0	10737792	171	0.025249142	aliasiTerms
46	Q0	8639166	172	0.02506293	aliasiTerms
46	Q0	12167675	173	0.024989331	aliasiTerms
46	Q0	11719455	174	0.024979226	aliasiTerms
46	Q0	11483980	175	0.024941426	aliasiTerms
46	Q0	11568891	176	0.02492332	aliasiTerms
46	Q0	9807821	177	0.02480386	aliasiTerms
46	Q0	12527121	178	0.024669755	aliasiTerms
46	Q0	12117793	179	0.024570879	aliasiTerms
46	Q0	11316867	180	0.024560247	aliasiTerms
46	Q0	12423746	181	0.024559837	aliasiTerms
46	Q0	9857281	182	0.024554424	aliasiTerms
46	Q0	11600714	183	0.024451075	aliasiTerms
46	Q0	11938008	184	0.024354834	aliasiTerms
46	Q0	12107091	185	0.024247965	aliasiTerms
46	Q0	11568894	186	0.02421924	aliasiTerms
46	Q0	12644218	187	0.024201851	aliasiTerms
46	Q0	11983860	188	0.024166824	aliasiTerms
46	Q0	12164775	189	0.024161376	aliasiTerms
46	Q0	11251648	190	0.02410393	aliasiTerms
46	Q0	9823299	191	0.024073817	aliasiTerms
46	Q0	12835720	192	0.023919942	aliasiTerms
46	Q0	11343254	193	0.023894522	aliasiTerms
46	Q0	12074093	194	0.023893766	aliasiTerms
46	Q0	10977093	195	0.023832412	aliasiTerms
46	Q0	10973232	196	0.023747368	aliasiTerms
46	Q0	11893658	197	0.023509739	aliasiTerms
46	Q0	11948410	198	0.023492122	aliasiTerms
46	Q0	10753925	199	0.023441765	aliasiTerms
46	Q0	12702585	200	0.023330102	aliasiTerms
46	Q0	12538165	201	0.023204412	aliasiTerms
46	Q0	12741167	202	0.023125332	aliasiTerms
46	Q0	12225576	203	0.023101002	aliasiTerms
46	Q0	10802657	204	0.02302649	aliasiTerms
46	Q0	12809621	205	0.022979232	aliasiTerms
46	Q0	12462418	206	0.022813207	aliasiTerms
46	Q0	12188888	207	0.022737937	aliasiTerms
46	Q0	12117754	208	0.022701036	aliasiTerms
46	Q0	12657312	209	0.022699654	aliasiTerms
46	Q0	12441253	210	0.022659257	aliasiTerms
46	Q0	12807031	211	0.022524696	aliasiTerms
46	Q0	8961969	212	0.022467485	aliasiTerms
46	Q0	12084298	213	0.02241489	aliasiTerms
46	Q0	12450790	214	0.02233067	aliasiTerms
46	Q0	14517841	215	0.022325769	aliasiTerms
46	Q0	12163391	216	0.02230517	aliasiTerms
46	Q0	12175874	217	0.022207689	aliasiTerms
46	Q0	12376639	218	0.02210609	aliasiTerms
46	Q0	12808002	219	0.022081552	aliasiTerms
46	Q0	12173313	220	0.022060366	aliasiTerms
46	Q0	11932240	221	0.022054665	aliasiTerms
46	Q0	12803655	222	0.021986442	aliasiTerms
46	Q0	10920227	223	0.02198619	aliasiTerms
46	Q0	10785636	224	0.02198619	aliasiTerms
46	Q0	12086591	225	0.021928502	aliasiTerms
46	Q0	12007889	226	0.021781225	aliasiTerms
46	Q0	11943782	227	0.021721734	aliasiTerms
46	Q0	12607109	228	0.02159457	aliasiTerms
46	Q0	11827828	229	0.021549124	aliasiTerms
46	Q0	11325815	230	0.021535303	aliasiTerms
46	Q0	9353235	231	0.021522287	aliasiTerms
46	Q0	12505365	232	0.02146104	aliasiTerms
46	Q0	10821485	233	0.021452313	aliasiTerms
46	Q0	12647365	234	0.02140871	aliasiTerms
46	Q0	11836553	235	0.021238135	aliasiTerms
46	Q0	12546877	236	0.02121867	aliasiTerms
46	Q0	10364327	237	0.021194376	aliasiTerms
46	Q0	12662315	238	0.02113742	aliasiTerms
46	Q0	12401135	239	0.021015896	aliasiTerms
46	Q0	12454643	240	0.0209816	aliasiTerms
46	Q0	11847436	241	0.020980313	aliasiTerms
46	Q0	12443997	242	0.020973928	aliasiTerms
46	Q0	11790890	243	0.020920245	aliasiTerms
46	Q0	11385496	244	0.020920245	aliasiTerms
46	Q0	12821146	245	0.020871716	aliasiTerms
46	Q0	11071588	246	0.020833207	aliasiTerms
46	Q0	12939583	247	0.020818423	aliasiTerms
46	Q0	11896556	248	0.020807344	aliasiTerms
46	Q0	12120240	249	0.02079514	aliasiTerms
46	Q0	12362270	250	0.02074371	aliasiTerms
46	Q0	11919254	251	0.020704487	aliasiTerms
46	Q0	12239619	252	0.020679882	aliasiTerms
46	Q0	11469267	253	0.02067474	aliasiTerms
46	Q0	12773747	254	0.020648846	aliasiTerms
46	Q0	11694444	255	0.020634178	aliasiTerms
46	Q0	11173973	256	0.020602	aliasiTerms
46	Q0	11463781	257	0.02057587	aliasiTerms
46	Q0	11568886	258	0.020573936	aliasiTerms
46	Q0	12105080	259	0.020482948	aliasiTerms
46	Q0	12687021	260	0.02047048	aliasiTerms
46	Q0	12795413	261	0.020449387	aliasiTerms
46	Q0	12469123	262	0.020420186	aliasiTerms
46	Q0	12546901	263	0.020380875	aliasiTerms
46	Q0	11921288	264	0.020338655	aliasiTerms
46	Q0	11849827	265	0.020312712	aliasiTerms
46	Q0	11568895	266	0.020308824	aliasiTerms
46	Q0	12534201	267	0.020294543	aliasiTerms
46	Q0	10907080	268	0.020285567	aliasiTerms
46	Q0	12044926	269	0.020255908	aliasiTerms
46	Q0	11443173	270	0.020212278	aliasiTerms
46	Q0	9611255	271	0.02020116	aliasiTerms
46	Q0	11600422	272	0.020180413	aliasiTerms
46	Q0	11358042	273	0.02016611	aliasiTerms
46	Q0	12482497	274	0.020163562	aliasiTerms
46	Q0	11911797	275	0.020137887	aliasiTerms
46	Q0	12819129	276	0.020117966	aliasiTerms
46	Q0	12109856	277	0.020113606	aliasiTerms
46	Q0	12956343	278	0.020060929	aliasiTerms
46	Q0	11587767	279	0.02002602	aliasiTerms
46	Q0	12323351	280	0.020022592	aliasiTerms
46	Q0	11872496	281	0.019965095	aliasiTerms
46	Q0	11786411	282	0.019860394	aliasiTerms
46	Q0	11574694	283	0.019845914	aliasiTerms
46	Q0	10720575	284	0.019812925	aliasiTerms
46	Q0	11276428	285	0.01980101	aliasiTerms
46	Q0	12093373	286	0.019773386	aliasiTerms
46	Q0	12495124	287	0.019692838	aliasiTerms
46	Q0	12032070	288	0.019682413	aliasiTerms
46	Q0	11641263	289	0.019653149	aliasiTerms
46	Q0	12102580	290	0.01964663	aliasiTerms
46	Q0	12109875	291	0.019610627	aliasiTerms
46	Q0	11479006	292	0.019608485	aliasiTerms
46	Q0	12447651	293	0.019562535	aliasiTerms
46	Q0	12492856	294	0.019547021	aliasiTerms
46	Q0	10902191	295	0.019500647	aliasiTerms
46	Q0	12492705	296	0.019485403	aliasiTerms
46	Q0	11402749	297	0.01946902	aliasiTerms
46	Q0	14511700	298	0.019461181	aliasiTerms
46	Q0	11559036	299	0.019420167	aliasiTerms
46	Q0	11402317	300	0.01940399	aliasiTerms
46	Q0	11172541	301	0.019386977	aliasiTerms
46	Q0	12413930	302	0.0193841	aliasiTerms
46	Q0	11493693	303	0.019377198	aliasiTerms
46	Q0	11866472	304	0.019370578	aliasiTerms
46	Q0	12124329	305	0.019353252	aliasiTerms
46	Q0	11983064	306	0.019323051	aliasiTerms
46	Q0	11295616	307	0.01932109	aliasiTerms
46	Q0	11854507	308	0.019257195	aliasiTerms
46	Q0	12733779	309	0.019242615	aliasiTerms
46	Q0	11668471	310	0.019242158	aliasiTerms
46	Q0	12906112	311	0.019164028	aliasiTerms
46	Q0	11861074	312	0.019163338	aliasiTerms
46	Q0	12353490	313	0.0191615	aliasiTerms
46	Q0	12049661	314	0.019150836	aliasiTerms
46	Q0	11896979	315	0.01911236	aliasiTerms
46	Q0	12454652	316	0.019044666	aliasiTerms
46	Q0	10528850	317	0.019038972	aliasiTerms
46	Q0	11534581	318	0.018997895	aliasiTerms
46	Q0	9915495	319	0.018969007	aliasiTerms
46	Q0	12625118	320	0.018949835	aliasiTerms
46	Q0	12122245	321	0.018946916	aliasiTerms
46	Q0	11121507	322	0.018939162	aliasiTerms
46	Q0	14587090	323	0.018913347	aliasiTerms
46	Q0	12029067	324	0.018907873	aliasiTerms
46	Q0	11404376	325	0.018900298	aliasiTerms
46	Q0	12454651	326	0.018894518	aliasiTerms
46	Q0	11029442	327	0.01885707	aliasiTerms
46	Q0	12149436	328	0.018840218	aliasiTerms
46	Q0	12027217	329	0.018796584	aliasiTerms
46	Q0	11888886	330	0.018796107	aliasiTerms
46	Q0	12154040	331	0.018782744	aliasiTerms
46	Q0	11825887	332	0.018740483	aliasiTerms
46	Q0	12133823	333	0.018739954	aliasiTerms
46	Q0	9915494	334	0.018739311	aliasiTerms
46	Q0	11948353	335	0.018733727	aliasiTerms
46	Q0	12049658	336	0.01865528	aliasiTerms
46	Q0	12181346	337	0.018629717	aliasiTerms
46	Q0	11062470	338	0.01862933	aliasiTerms
46	Q0	12166615	339	0.018627496	aliasiTerms
46	Q0	12167669	340	0.018586626	aliasiTerms
46	Q0	11566617	341	0.018577356	aliasiTerms
46	Q0	10482277	342	0.018564109	aliasiTerms
46	Q0	11606746	343	0.018506711	aliasiTerms
46	Q0	11150463	344	0.01850129	aliasiTerms
46	Q0	11294868	345	0.018473085	aliasiTerms
46	Q0	12411303	346	0.018421624	aliasiTerms
46	Q0	12414653	347	0.01835925	aliasiTerms
46	Q0	12709363	348	0.018312449	aliasiTerms
46	Q0	10734226	349	0.018272782	aliasiTerms
46	Q0	12771029	350	0.018245317	aliasiTerms
46	Q0	11455001	351	0.018181305	aliasiTerms
46	Q0	11580977	352	0.018180478	aliasiTerms
46	Q0	9447591	353	0.01817733	aliasiTerms
46	Q0	10967322	354	0.01816766	aliasiTerms
46	Q0	11814065	355	0.018162454	aliasiTerms
46	Q0	11462845	356	0.018162454	aliasiTerms
46	Q0	10037815	357	0.018141763	aliasiTerms
46	Q0	12824169	358	0.0181012	aliasiTerms
46	Q0	13130111	359	0.018019756	aliasiTerms
46	Q0	11799066	360	0.017992672	aliasiTerms
46	Q0	12618459	361	0.017982852	aliasiTerms
46	Q0	11717292	362	0.017975667	aliasiTerms
46	Q0	12917485	363	0.017947696	aliasiTerms
46	Q0	12766045	364	0.017916208	aliasiTerms
46	Q0	10903845	365	0.01787458	aliasiTerms
46	Q0	12032329	366	0.017824406	aliasiTerms
46	Q0	11718811	367	0.017756937	aliasiTerms
46	Q0	12566005	368	0.01774624	aliasiTerms
46	Q0	12384608	369	0.01771527	aliasiTerms
46	Q0	11966402	370	0.01769628	aliasiTerms
46	Q0	12358760	371	0.017689312	aliasiTerms
46	Q0	12724343	372	0.017630432	aliasiTerms
46	Q0	10807394	373	0.017624913	aliasiTerms
46	Q0	10906609	374	0.01758895	aliasiTerms
46	Q0	10801098	375	0.01758895	aliasiTerms
46	Q0	10748532	376	0.017496498	aliasiTerms
46	Q0	12505364	377	0.017489685	aliasiTerms
46	Q0	12395366	378	0.017449154	aliasiTerms
46	Q0	12196168	379	0.017424108	aliasiTerms
46	Q0	12664679	380	0.017381148	aliasiTerms
46	Q0	12725128	381	0.017381148	aliasiTerms
46	Q0	11733374	382	0.017371103	aliasiTerms
46	Q0	10174621	383	0.01736657	aliasiTerms
46	Q0	12876202	384	0.01736098	aliasiTerms
46	Q0	12835731	385	0.017346371	aliasiTerms
46	Q0	10940973	386	0.017338766	aliasiTerms
46	Q0	12568783	387	0.017333295	aliasiTerms
46	Q0	11331760	388	0.01728022	aliasiTerms
46	Q0	12160867	389	0.017278561	aliasiTerms
46	Q0	12172557	390	0.017253155	aliasiTerms
46	Q0	12052903	391	0.017228328	aliasiTerms
46	Q0	12866955	392	0.017213259	aliasiTerms
46	Q0	12958056	393	0.017209243	aliasiTerms
46	Q0	14499691	394	0.01720824	aliasiTerms
46	Q0	10851166	395	0.01719795	aliasiTerms
46	Q0	12042820	396	0.017197872	aliasiTerms
46	Q0	12756130	397	0.017195081	aliasiTerms
46	Q0	12596084	398	0.017165642	aliasiTerms
46	Q0	9915501	399	0.01714703	aliasiTerms
46	Q0	12505997	400	0.017146837	aliasiTerms
46	Q0	12218294	401	0.017142935	aliasiTerms
46	Q0	9771718	402	0.017129684	aliasiTerms
46	Q0	12057691	403	0.017076839	aliasiTerms
46	Q0	11791578	404	0.017054949	aliasiTerms
46	Q0	11710894	405	0.017026708	aliasiTerms
46	Q0	11248336	406	0.017026708	aliasiTerms
46	Q0	11602311	407	0.017018186	aliasiTerms
46	Q0	12404056	408	0.01701683	aliasiTerms
46	Q0	12574259	409	0.017008824	aliasiTerms
46	Q0	11212888	410	0.016994582	aliasiTerms
46	Q0	11773596	411	0.016983537	aliasiTerms
46	Q0	12466297	412	0.016982283	aliasiTerms
46	Q0	12039882	413	0.01696997	aliasiTerms
46	Q0	11418004	414	0.016954182	aliasiTerms
46	Q0	12021921	415	0.016870074	aliasiTerms
46	Q0	12514929	416	0.016843839	aliasiTerms
46	Q0	11544289	417	0.016841834	aliasiTerms
46	Q0	12034852	418	0.016793994	aliasiTerms
46	Q0	10204799	419	0.016746342	aliasiTerms
46	Q0	12531193	420	0.016743286	aliasiTerms
46	Q0	12605552	421	0.016674444	aliasiTerms
46	Q0	10528027	422	0.01666538	aliasiTerms
46	Q0	10851186	423	0.016623756	aliasiTerms
46	Q0	12393683	424	0.016622934	aliasiTerms
46	Q0	12204446	425	0.016617287	aliasiTerms
46	Q0	11598146	426	0.01652962	aliasiTerms
46	Q0	12067990	427	0.016519032	aliasiTerms
46	Q0	12435438	428	0.016449813	aliasiTerms
46	Q0	12164697	429	0.016439138	aliasiTerms
46	Q0	11158130	430	0.016427945	aliasiTerms
46	Q0	11206323	431	0.016403228	aliasiTerms
46	Q0	11194809	432	0.016389735	aliasiTerms
46	Q0	11236709	433	0.016311266	aliasiTerms
46	Q0	10773095	434	0.016281553	aliasiTerms
46	Q0	11770904	435	0.016274339	aliasiTerms
46	Q0	12007675	436	0.016261524	aliasiTerms
46	Q0	11313205	437	0.016236596	aliasiTerms
46	Q0	10967323	438	0.016154977	aliasiTerms
46	Q0	10805532	439	0.016149538	aliasiTerms
46	Q0	12112249	440	0.016083334	aliasiTerms
46	Q0	12462419	441	0.016066894	aliasiTerms
46	Q0	12011482	442	0.016050521	aliasiTerms
46	Q0	12082018	443	0.016050482	aliasiTerms
46	Q0	12624183	444	0.016043944	aliasiTerms
46	Q0	10706094	445	0.016014783	aliasiTerms
46	Q0	12131762	446	0.015990239	aliasiTerms
46	Q0	11923847	447	0.01598465	aliasiTerms
46	Q0	12446115	448	0.015984373	aliasiTerms
46	Q0	12503762	449	0.01594356	aliasiTerms
46	Q0	12593794	450	0.015940588	aliasiTerms
46	Q0	11280731	451	0.015938815	aliasiTerms
46	Q0	11904439	452	0.01591693	aliasiTerms
46	Q0	11328961	453	0.015881771	aliasiTerms
46	Q0	12951214	454	0.015879264	aliasiTerms
46	Q0	11147312	455	0.015875855	aliasiTerms
46	Q0	11920594	456	0.01586906	aliasiTerms
46	Q0	11405549	457	0.01586249	aliasiTerms
46	Q0	11230171	458	0.015857434	aliasiTerms
46	Q0	9784122	459	0.015834391	aliasiTerms
46	Q0	12965196	460	0.015810028	aliasiTerms
46	Q0	12628989	461	0.015801592	aliasiTerms
46	Q0	11731411	462	0.01579342	aliasiTerms
46	Q0	12481020	463	0.015751319	aliasiTerms
46	Q0	11406383	464	0.01575076	aliasiTerms
46	Q0	12356832	465	0.015733656	aliasiTerms
46	Q0	11562182	466	0.015665188	aliasiTerms
46	Q0	11290542	467	0.015659565	aliasiTerms
46	Q0	12506770	468	0.015638014	aliasiTerms
46	Q0	12047873	469	0.015584061	aliasiTerms
46	Q0	11850013	470	0.015576143	aliasiTerms
46	Q0	10197427	471	0.0155624235	aliasiTerms
46	Q0	9794821	472	0.015514006	aliasiTerms
46	Q0	12697344	473	0.015508891	aliasiTerms
46	Q0	11606465	474	0.015502269	aliasiTerms
46	Q0	12490174	475	0.0154892	aliasiTerms
46	Q0	9634510	476	0.0154851265	aliasiTerms
46	Q0	11206552	477	0.015404655	aliasiTerms
46	Q0	10645944	478	0.015390335	aliasiTerms
46	Q0	12877382	479	0.015385788	aliasiTerms
46	Q0	12462404	480	0.015385788	aliasiTerms
46	Q0	11532346	481	0.015381051	aliasiTerms
46	Q0	11205335	482	0.015354524	aliasiTerms
46	Q0	12514930	483	0.015320806	aliasiTerms
46	Q0	12623937	484	0.015277905	aliasiTerms
46	Q0	12368446	485	0.015257254	aliasiTerms
46	Q0	11489354	486	0.015249651	aliasiTerms
46	Q0	10859995	487	0.015222608	aliasiTerms
46	Q0	11933189	488	0.015210682	aliasiTerms
46	Q0	10716996	489	0.01520967	aliasiTerms
46	Q0	10918575	490	0.015208712	aliasiTerms
46	Q0	10753766	491	0.015199626	aliasiTerms
46	Q0	12482143	492	0.015176841	aliasiTerms
46	Q0	11211881	493	0.015160013	aliasiTerms
46	Q0	12019157	494	0.015158073	aliasiTerms
46	Q0	12165861	495	0.015148313	aliasiTerms
46	Q0	11875416	496	0.015135379	aliasiTerms
46	Q0	11893681	497	0.015135379	aliasiTerms
46	Q0	11953960	498	0.015135379	aliasiTerms
46	Q0	11761464	499	0.015135379	aliasiTerms
46	Q0	11847427	500	0.015135379	aliasiTerms
46	Q0	11808689	501	0.015135379	aliasiTerms
46	Q0	11015667	502	0.015135379	aliasiTerms
46	Q0	11266826	503	0.015135379	aliasiTerms
46	Q0	11287436	504	0.015135379	aliasiTerms
46	Q0	11402761	505	0.015135379	aliasiTerms
46	Q0	11731481	506	0.015090416	aliasiTerms
46	Q0	11710732	507	0.015074373	aliasiTerms
46	Q0	12225584	508	0.0150305815	aliasiTerms
46	Q0	12540297	509	0.01502426	aliasiTerms
46	Q0	12127692	510	0.01501239	aliasiTerms
46	Q0	12874958	511	0.015004287	aliasiTerms
46	Q0	10888885	512	0.014976954	aliasiTerms
46	Q0	11134517	513	0.014964492	aliasiTerms
46	Q0	12670486	514	0.014936723	aliasiTerms
46	Q0	11343632	515	0.014930716	aliasiTerms
46	Q0	10799550	516	0.014885333	aliasiTerms
46	Q0	12833672	517	0.014883717	aliasiTerms
46	Q0	12217912	518	0.014855516	aliasiTerms
46	Q0	11696031	519	0.014838801	aliasiTerms
46	Q0	11849952	520	0.014807947	aliasiTerms
46	Q0	11673116	521	0.014807947	aliasiTerms
46	Q0	12779011	522	0.0148009565	aliasiTerms
46	Q0	11385109	523	0.014760037	aliasiTerms
46	Q0	11932413	524	0.014757374	aliasiTerms
46	Q0	10430933	525	0.014745564	aliasiTerms
46	Q0	12665241	526	0.014736896	aliasiTerms
46	Q0	11968089	527	0.014733591	aliasiTerms
46	Q0	12668351	528	0.01472604	aliasiTerms
46	Q0	12172426	529	0.014720096	aliasiTerms
46	Q0	10836133	530	0.014712927	aliasiTerms
46	Q0	12900505	531	0.014708299	aliasiTerms
46	Q0	12453538	532	0.014697453	aliasiTerms
46	Q0	12527717	533	0.014677989	aliasiTerms
46	Q0	12669201	534	0.014659946	aliasiTerms
46	Q0	12185458	535	0.014637962	aliasiTerms
46	Q0	10748527	536	0.0146284355	aliasiTerms
46	Q0	11970905	537	0.014625493	aliasiTerms
46	Q0	11673051	538	0.014617309	aliasiTerms
46	Q0	12186645	539	0.01461377	aliasiTerms
46	Q0	12209020	540	0.014559599	aliasiTerms
46	Q0	12502928	541	0.014538152	aliasiTerms
46	Q0	11518967	542	0.014523389	aliasiTerms
46	Q0	12387927	543	0.014520912	aliasiTerms
46	Q0	12499297	544	0.014514415	aliasiTerms
46	Q0	14596694	545	0.014481708	aliasiTerms
46	Q0	11389906	546	0.014471479	aliasiTerms
46	Q0	10865136	547	0.014451528	aliasiTerms
46	Q0	12687634	548	0.014428278	aliasiTerms
46	Q0	12660131	549	0.014425662	aliasiTerms
46	Q0	11596770	550	0.014422271	aliasiTerms
46	Q0	12621037	551	0.014422019	aliasiTerms
46	Q0	12712409	552	0.014413336	aliasiTerms
46	Q0	11673652	553	0.014391961	aliasiTerms
46	Q0	12119236	554	0.014385705	aliasiTerms
46	Q0	11544036	555	0.014378819	aliasiTerms
46	Q0	12801411	556	0.01437872	aliasiTerms
46	Q0	12909485	557	0.014378239	aliasiTerms
46	Q0	11528203	558	0.014350986	aliasiTerms
46	Q0	11269644	559	0.0143414065	aliasiTerms
46	Q0	12437481	560	0.014339588	aliasiTerms
46	Q0	14657440	561	0.014329233	aliasiTerms
46	Q0	12605546	562	0.014329233	aliasiTerms
46	Q0	12747872	563	0.014329233	aliasiTerms
46	Q0	12517207	564	0.014329233	aliasiTerms
46	Q0	12210981	565	0.014329233	aliasiTerms
46	Q0	12810542	566	0.014322881	aliasiTerms
46	Q0	12923370	567	0.014303875	aliasiTerms
46	Q0	12821718	568	0.014299628	aliasiTerms
46	Q0	12073651	569	0.014294455	aliasiTerms
46	Q0	11466695	570	0.014288869	aliasiTerms
46	Q0	11208413	571	0.014284496	aliasiTerms
46	Q0	11689852	572	0.0142663	aliasiTerms
46	Q0	11092126	573	0.014264086	aliasiTerms
46	Q0	11900254	574	0.01425694	aliasiTerms
46	Q0	11750405	575	0.014248419	aliasiTerms
46	Q0	10998383	576	0.014242857	aliasiTerms
46	Q0	14617217	577	0.014235736	aliasiTerms
46	Q0	13677911	578	0.014221464	aliasiTerms
46	Q0	12213815	579	0.014219533	aliasiTerms
46	Q0	11025531	580	0.014204543	aliasiTerms
46	Q0	10677030	581	0.0142044565	aliasiTerms
46	Q0	11926890	582	0.014204224	aliasiTerms
46	Q0	12788920	583	0.01416283	aliasiTerms
46	Q0	12505283	584	0.014142819	aliasiTerms
46	Q0	11933194	585	0.014139662	aliasiTerms
46	Q0	12218352	586	0.014137666	aliasiTerms
46	Q0	12163651	587	0.014134623	aliasiTerms
46	Q0	12004003	588	0.014129598	aliasiTerms
46	Q0	12721354	589	0.014114244	aliasiTerms
46	Q0	12406971	590	0.014099949	aliasiTerms
46	Q0	10753455	591	0.014093067	aliasiTerms
46	Q0	11178281	592	0.01407581	aliasiTerms
46	Q0	11880101	593	0.014061015	aliasiTerms
46	Q0	11273633	594	0.014056496	aliasiTerms
46	Q0	11518944	595	0.014056496	aliasiTerms
46	Q0	11814673	596	0.014053238	aliasiTerms
46	Q0	14551426	597	0.014048211	aliasiTerms
46	Q0	12944098	598	0.014018454	aliasiTerms
46	Q0	12422168	599	0.013995757	aliasiTerms
46	Q0	12186648	600	0.013983106	aliasiTerms
46	Q0	12354329	601	0.013974684	aliasiTerms
46	Q0	12051642	602	0.013959323	aliasiTerms
46	Q0	12142398	603	0.013959323	aliasiTerms
46	Q0	11116096	604	0.013949347	aliasiTerms
46	Q0	12508234	605	0.01392002	aliasiTerms
46	Q0	12484570	606	0.013918889	aliasiTerms
46	Q0	12743595	607	0.013911482	aliasiTerms
46	Q0	11313201	608	0.013909545	aliasiTerms
46	Q0	11929497	609	0.013908471	aliasiTerms
46	Q0	11721639	610	0.013896882	aliasiTerms
46	Q0	12370447	611	0.0138913775	aliasiTerms
46	Q0	12631590	612	0.013872333	aliasiTerms
46	Q0	11479227	613	0.013869549	aliasiTerms
46	Q0	11087003	614	0.013867009	aliasiTerms
